2019-07-25 16:49:18,633 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-07-25 17:05:16,067 [Worker-32: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.lucene:lucene-queries:4.5.1
2019-07-25 17:05:16,076 [Worker-32: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.lucene:lucene-sandbox:4.5.1
2019-07-25 17:05:16,081 [Worker-32: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.sourceforge.barbecue:barbecue:1.5-beta1
2019-07-25 17:05:16,953 [Worker-32: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/fonts/timesnewroman/1.0.0/timesnewroman-1.0.0-javadoc.jar
2019-07-25 17:05:16,953 [Worker-32: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for fonts:timesnewroman:1.0.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact fonts:timesnewroman:jar:javadoc:1.0.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:801) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:769) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:746) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:328) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:314) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:267) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:231) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:159) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1374) ~[org.eclipse.m2e.core_1.12.0.20190529-1916.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:159) [org.eclipse.m2e.jdt_1.12.0.20190529-1916.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.400.v20190506-1457.jar:na]
2019-07-25 17:05:19,100 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:19,100 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:05:19,100 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:19,107 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\cptec\master\capjus\src\test\resources
2019-07-25 17:05:19,140 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:19,140 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:05:19,140 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:05:19,140 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:19,140 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:05:40,089 [Worker-27: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.totvs:sistema-web:0.0.1 @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\pom.xml.
2019-07-25 17:05:40,225 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:05:40,465 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sistema-web
2019-07-25 17:05:40,555 [Worker-27: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sistema-web
2019-07-25 17:05:40,576 [Worker-27: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:40,748 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:05:41,001 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:05:41,966 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/themes/bootstrap/1.0.10/bootstrap-1.0.10.jar
2019-07-25 17:05:42,284 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/primefaces/extensions/primefaces-extensions/2.0.0.RC/primefaces-extensions-2.0.0.RC.jar
2019-07-25 17:05:43,708 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/extensions/primefaces-extensions/2.0.0.RC/primefaces-extensions-2.0.0.RC.jar
2019-07-25 17:05:43,923 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.2.4/gson-2.2.4.jar
2019-07-25 17:05:44,184 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.2.4/gson-2.2.4.jar
2019-07-25 17:05:44,386 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.1/commons-lang3-3.1.jar
2019-07-25 17:05:44,779 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.1/commons-lang3-3.1.jar
2019-07-25 17:05:44,982 [Worker-27: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/fonts/timesnewroman/1.0.0/timesnewroman-1.0.0.jar
2019-07-25 17:05:45,878 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:05:46,151 [Worker-27: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:05:48,216 [Worker-33: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:48,216 [Worker-33: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:05:48,216 [Worker-33: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:05:48,216 [Worker-33: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:05:48,216 [Worker-33: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:06:13,261 [Worker-9: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.totvs:sistema-web:0.0.1 @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\pom.xml.
2019-07-25 17:06:13,417 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:06:13,627 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:06:13,699 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:06:13,699 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:06:13,706 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:06:13,706 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:06:13,706 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:06:13,706 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sistema-web
2019-07-25 17:06:13,706 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sistema-web
2019-07-25 17:06:13,708 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:06:13,818 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:06:13,981 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:06:14,405 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:06:14,587 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:06:15,738 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:06:15,738 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:06:15,738 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:06:15,743 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:06:15,743 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:07:00,161 [Worker-25: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.totvs:sistema-web:0.0.1 @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\pom.xml.
2019-07-25 17:07:00,258 [Worker-25: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:07:00,480 [Worker-25: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:07:00,762 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:00,762 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:07:00,762 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:07:00,764 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:00,764 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:07:00,764 [Worker-25: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sistema-web
2019-07-25 17:07:00,764 [Worker-25: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sistema-web
2019-07-25 17:07:00,768 [Worker-25: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:29,006 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:29,006 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:07:29,006 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:29,006 [Worker-36: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\cptec\master\capjus\src\test\resources
2019-07-25 17:07:43,015 [Worker-30: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for capjus
2019-07-25 17:07:43,045 [Worker-30: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jonathan
2019-07-25 17:07:43,231 [Worker-30: Cleaning all projects] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:07:43,482 [Worker-30: Cleaning all projects] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for fonts:timesnewroman:jar:1.0.0 is missing, no dependency information available
2019-07-25 17:07:43,509 [Worker-30: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sistema-web
2019-07-25 17:07:46,941 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:46,941 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-07-25 17:07:46,952 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:46,952 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\cptec\master\capjus\src\test\resources
2019-07-25 17:07:46,952 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of capjus
2019-07-25 17:07:46,952 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for capjus
2019-07-25 17:07:46,952 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:46,981 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-25 17:07:46,981 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2019-07-25 17:07:47,015 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-25 17:07:47,015 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\src\test\resources
2019-07-25 17:07:47,015 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jonathan
2019-07-25 17:07:47,015 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jonathan
2019-07-25 17:07:47,022 [Worker-9: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-25 17:07:47,242 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:47,242 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-07-25 17:07:47,242 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\main\filtered-resources
2019-07-25 17:07:47,251 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:07:47,251 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\__Sistemas_Antigos__\projetos\_auxiliares_\sistema\sistema-web\src\test\resources
2019-07-25 17:07:47,251 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sistema-web
2019-07-25 17:07:47,251 [Worker-9: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sistema-web
2019-07-25 17:07:47,251 [Worker-9: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:30,704 [Worker-29: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com:jonathan:0.0.1-SNAPSHOT @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\pom.xml.
2019-07-25 17:08:30,797 [Worker-29: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:08:31,277 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:31,277 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:08:31,279 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:31,279 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\src\test\resources
2019-07-25 17:08:31,279 [Worker-29: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jonathan
2019-07-25 17:08:31,279 [Worker-29: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jonathan
2019-07-25 17:08:31,279 [Worker-29: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:31,803 [Worker-29: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:08:32,271 [Worker-32: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:32,271 [Worker-32: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:08:32,272 [Worker-32: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:32,272 [Worker-32: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\src\test\resources
2019-07-25 17:08:36,372 [Worker-30: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com:jonathan:0.0.1 @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\pom.xml.
2019-07-25 17:08:36,501 [Worker-30: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:08:37,209 [Worker-30: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:37,209 [Worker-30: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-25 17:08:37,211 [Worker-30: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:37,211 [Worker-30: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\src\test\resources
2019-07-25 17:08:37,211 [Worker-30: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jonathan
2019-07-25 17:08:37,211 [Worker-30: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jonathan
2019-07-25 17:08:37,211 [Worker-30: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-07-25 17:08:50,764 [Worker-25: reload maven project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:all-themes:jar:1.0.10 is missing, no dependency information available
2019-07-25 17:08:50,834 [Worker-27: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com:jonathan:0.0.1 @ D:\_Renan_Celso\__Pessoal_Renan_Celso__\jonathan\_desenv_\workspace\jonathan\pom.xml.
